id,lon,lat,cluster_id,owner_id
2140,15.007597976188483,46.51702302232338,1,0
2141,14.368319480792273,45.94112499184383,3,0
2142,15.376599991910277,46.117397639897,1,0
2143,14.611525052682307,46.14470113410078,3,0
2144,14.525195574221794,46.093845376302184,3,0
2145,14.336190551515841,46.20765720351131,3,0
2146,15.281249434283565,45.59171011129623,4,0
2147,14.80396101673562,46.08149106106768,3,0
2148,14.82424159926766,46.06709200980749,3,0
2149,14.160608514174122,46.329009530512955,3,0
2150,15.201417901181348,45.81801931254389,15,0
2151,13.748062259719571,46.15506054252221,13,0
2152,14.649428466604864,46.23402340175518,3,0
2153,14.730103857930017,45.80571286218431,101,0
2154,15.904919480146374,46.644212032650145,1,0
2155,15.99199862526758,46.48322067951096,1,0
2156,14.41241058074733,46.011020377537875,3,0
2157,14.102717093007834,46.06102377165031,3,0
2158,14.030379678406096,46.36863744449617,3,0
2159,15.572764319461307,46.56998397713914,1,0
2160,15.5520703817985,46.583715800330644,1,0
2161,15.670904707372012,46.64617450288907,1,0
2162,13.928382803669505,46.21328917358116,102,0
2163,15.369530041565008,46.40230036271007,1,0
2164,14.997778285337258,46.34868113759089,1,0
2165,15.704662364992728,46.25771661596338,1,0
2166,14.121770198830186,46.416052705124045,3,0
2167,14.106388461063554,45.55975744774897,55,0
2168,15.690164765217338,46.35823164253818,1,0
2169,15.635285875386655,46.40626114052861,1,0
2170,15.22776104209462,46.13940296610937,1,0
2171,14.496340924671872,45.92193886463425,3,0
2172,14.530256359256901,45.994263020408695,3,0
2173,15.069669631473921,45.96192474080589,3,0
2174,14.457347892628409,45.993922096901905,3,0
2175,14.289978059219651,46.231780269642854,3,0
2176,14.270154311333577,46.26798644818327,3,0
2177,14.494992598087162,46.09870054186978,3,0
2178,15.279935992193973,45.631710605078666,4,0
2179,14.553038238201756,46.19314528443255,3,0
2180,15.333626250301807,46.409293453581036,1,0
2181,14.851246443406447,46.51703451417003,1,0
2182,14.333818181570921,45.974652564922266,3,0
2183,15.358999234541091,45.802993211856034,30,0
2184,13.669028435048945,45.83385717335781,8,0
2185,16.199403927237544,46.521800847514356,1,0
2186,14.013748612989563,45.637415372192436,43,0
2187,13.695164663658803,45.532152168991956,12,0
2188,16.08527970965234,46.50870758710128,79,0
2189,14.661736202832255,45.97542779264915,3,0
2190,15.030390920641281,46.56199419748801,1,0
2191,15.58124502776734,46.67259340672816,1,0
2192,14.48404026532235,45.94153510375692,3,0
2193,14.08964191105215,46.35409941872595,3,0
2194,14.579134077881209,45.818186572819755,32,0
2195,13.861921475076688,45.888642275043274,8,0
2196,13.932376161598626,45.457327962030625,12,0
2197,15.664820840990876,46.348251051488425,1,0
2198,13.691149050055175,46.065374143928,71,0
2199,14.515274890550431,45.71936022305804,42,0
2200,14.194936200214736,45.5967960802055,10,0
2201,13.868355247974511,45.751873956704976,31,0
2202,14.905106851515326,46.60113062022743,1,0
2203,14.419137479772168,46.3015003179218,3,0
2204,15.618350419632717,46.66341127581831,1,0
2205,15.723229998729158,46.66521649231989,1,0
2206,13.548869115157618,46.33321052016355,76,0
2207,13.502331617456408,46.28792079634969,92,0
2208,14.40173209521655,46.31913500520546,3,0
2209,14.514963098638727,46.21206443315984,3,0
2210,15.067979657864228,45.71891956217793,15,0
2211,15.983294484499075,46.31797461832477,27,0
2212,15.53012487661963,46.543765965464324,1,0
2213,15.5141990707011,46.15805176166822,1,0
2214,14.585534850791204,46.06673661533109,3,0
2215,14.75875100912757,46.213711551782374,3,0
2216,16.17844195375608,46.72862037129899,6,0
2217,14.149988765301265,45.63296745982711,10,0
2218,14.168900175702763,46.37065485504095,3,0
2219,15.195002439350393,46.26409451854216,1,0
2220,16.285273575198936,46.60419715309632,1,0
2221,14.48285473944544,46.26237147144252,3,0
2222,14.407217989465101,46.07277104781149,3,0
2223,14.429280665547296,46.144674304992655,3,0
2224,13.893208886917446,45.58803521977399,12,0
2225,14.494957931443434,46.08691365036898,3,0
2226,14.4950860039873,46.08704917898114,3,0
2227,15.351059694734854,46.04594864025618,1,0
2228,14.628574930412082,46.17902888419666,3,0
2229,16.168259874528744,46.782380279869166,6,0
2230,16.352345814760273,46.570729295015546,1,0
2231,13.745091593539257,45.591660003314836,12,0
2232,15.17186566547173,45.84947928138769,15,0
2233,16.223347229613974,46.66678285275918,6,0
2234,13.91771439722676,46.272067177814215,22,0
2235,15.739615886015564,46.50775845336568,1,0
2236,14.473510258811208,45.68408270818372,42,0
2237,14.316770011836867,45.81922243882452,41,0
2238,13.746000426882938,45.47420461249414,12,0
2239,13.599971216557103,45.49815358422102,12,0
2240,13.665228256423958,45.53550458765612,12,0
2241,14.639751978945483,46.02228336324303,3,0
2242,13.833431198956664,46.27761727671157,103,0
2243,15.156717912806517,45.815291006075356,15,0
2244,15.83370051663599,46.543026845456474,1,0
2245,15.06487198300748,45.897116729936144,3,0
2246,15.237509687056578,46.36230800917976,1,0
2247,14.683974570170129,46.03835794607826,3,0
2248,15.289662831601715,46.53198710009279,74,0
2249,15.352762628107016,46.258291275165725,1,0
2250,15.202542776330018,45.84787238919328,15,0
2251,14.960866732604321,45.707883420380924,0,0
2252,14.992914706841859,45.67494774054505,0,0
2253,15.009799544902293,45.70887949367346,0,0
2254,14.345428590788822,45.893874726027875,3,0
2255,14.078738680958306,45.85880663660872,9,0
2256,14.796212942059272,45.59218049923922,14,0
2257,14.371100321228445,45.63047548718304,0,0
2258,15.063450813982074,46.22116432073939,1,0
2259,15.07154140156282,46.36230735409237,1,0
2260,14.346673777541744,45.67960356127573,25,0
2261,14.399686490493748,45.66308583638553,0,0
2262,14.696302223764246,45.66649994442558,104,0
2263,14.750141688470492,45.539007857988956,0,0
2264,15.516221686863895,46.58188590590549,1,0
2265,15.353042060751946,46.44301881932528,105,0
2266,15.530907338958741,46.52103636268571,1,0
2267,13.833468264160729,46.218370233172294,0,0
2268,14.09295855194116,46.29340379069829,0,0
2269,14.326037686418184,45.86382614311,0,0
2270,14.693793366825922,45.6817721273505,104,0
2271,14.426460522082452,45.587197208419475,0,0
2272,14.54992533950029,45.6514759817608,0,0
2273,14.61171778012973,46.17435721906353,3,0
2274,15.004979276302407,45.952858179655415,3,0
2275,15.004979276302407,45.952858179655415,3,0
2276,15.448487224794038,45.92295151749562,1,0
2277,13.800593230602688,46.485795030237384,64,0
2278,14.020414071907432,45.72447610861569,86,0
2279,15.188816359048479,46.226820264356235,1,0
2280,14.68271980198729,46.171661180834796,3,0
2281,14.872347119311842,45.861864312496856,35,0
2282,14.858503446763182,46.291488772865456,1,0
2283,15.59783186077596,46.18714741472488,1,0
2284,13.845658916432438,45.865714467122565,8,0
2285,16.048514953146682,46.3856655328011,27,0
2286,14.847029015643079,46.324484572375304,1,0
2287,15.482604935392095,46.31311375893205,1,0
2288,15.263313295398246,46.171420334631286,1,0
2289,15.109622790209922,46.26023148256416,1,0
2290,15.598803817755302,46.110781160030946,1,0
2291,14.148939638284572,45.736924443139415,10,0
2292,14.951795207979961,45.81727787708107,3,0
2293,15.385611122670118,45.928804587194314,1,0
2294,14.906979735040467,46.01491335222602,3,0
2295,15.991640435858555,46.34939265771596,27,0
2296,15.217035162716094,46.00520764734862,1,0
2297,14.66472632443856,46.1084928633371,3,0
2298,13.721745815066578,45.97735419075255,11,0
2299,14.626359365253043,46.236469574287604,3,0
2300,14.595197486827711,46.16122670905906,3,0
2301,14.624859910437978,46.23769729101237,3,0
2302,15.712617941368002,46.22399943650395,1,0
2303,15.13406213165828,46.382881399342395,1,0
2304,15.31468314884117,46.0749997111014,0,0
2305,14.701329327408493,45.9848777144922,3,0
2306,15.227037398153579,46.16487606288161,1,0
2307,15.80683324472338,46.61114519843598,1,0
2308,15.586469672517294,46.57918119909556,1,0
2309,15.089631779835473,46.147566439285384,1,0
2310,14.593755996178306,45.907921236504514,3,0
2311,15.634690439136534,46.403142477149586,1,0
2312,15.305278186659503,46.65250247210767,0,0
2313,13.84604614707121,46.02913614891132,100,0
2314,15.702899405340947,46.403796224938105,1,0
2315,14.86332730281919,45.63209779998673,5,0
2316,14.913877646326016,45.50405589923797,24,0
2317,15.343813049605792,46.216850096500906,1,0
2318,15.770275859439613,46.39970044402016,1,0
2319,14.577289741121422,46.058032777473244,3,0
2320,14.083400488519823,46.372232742086716,3,0
2321,14.17739090047248,45.79804054390101,46,0
2322,14.146234025925168,46.106362868415616,3,0
2323,14.151444008894284,46.110774455749954,3,0
2324,14.444516554355019,46.29374489206988,3,0
2325,15.004168688168201,46.323696101464385,1,0
2326,14.844715394725688,46.104461323745625,3,0
2327,13.819671624322757,45.84545556224387,8,0
2328,16.349000203983184,46.703966067828986,0,0
2329,15.046517501355039,46.44569552192232,1,0
2330,14.848224843992934,45.63921432346946,5,0
2331,14.416865143779937,46.215906863089344,3,0
2332,14.827106295665098,46.027255134664316,3,0
2333,15.1784956556455,46.38210991134956,1,0
2334,13.88715736770514,45.85794709511571,8,0
2335,14.494505854705405,46.26213566636758,3,0
2336,14.212760126793674,46.126427969769026,3,0
2337,14.273734343279969,45.49981789143619,10,0
2338,14.42460465430836,45.77230703654698,106,0
2339,13.619126704903039,46.051327021080276,13,0
2340,14.201852710714318,46.22302941520689,3,0
2341,14.599468337318813,45.864562860215074,3,0
2342,13.634538587823684,46.072494704166374,13,0
2343,15.58198599754876,46.266630396368576,1,0
2344,13.784656731874907,45.8641460764044,8,0
2345,13.740251582332101,45.52725930775595,12,0
2346,13.830429479725428,46.08725496544155,39,0
2347,15.058482456935486,46.40047123077911,1,0
2348,15.165793891946818,46.596344568924124,1,0
2349,15.312275137975627,46.29402899377358,1,0
2350,15.30360291691688,46.338300332753136,1,0
2351,14.494881170339896,46.08682333597585,3,0
2352,16.047974081134463,46.588713656626986,1,0
2353,16.501034012774966,46.538833843733975,1,0
2354,15.989727055607561,46.5260026966987,1,0
2355,15.986336598962867,46.38172922484494,27,0
2356,15.593804268099387,46.20410142719235,1,0
2357,14.303819099944498,46.33465868961669,3,0
2358,15.252948016275337,46.317109404575014,1,0
2359,15.113110345791963,46.253048288722745,1,0
2360,15.692229318098546,46.68238486398228,1,0
2361,15.557494792447867,46.086121000701716,1,0
2362,15.253986099850788,46.024350429139155,1,0
2363,15.182788234500192,46.24634514400222,1,0
2364,14.202023829014166,46.0822207271119,3,0
2365,16.042495424802848,46.73430305381982,17,0
2366,14.540976184578373,45.98896196450651,3,0
2367,15.341063852520875,46.1726453896762,1,0
2368,16.136211132076525,46.85509748310252,0,0
2369,13.624800864144364,45.52836613029885,12,0
2370,15.35630854108086,45.67136895541486,4,0
2371,15.261697047304574,45.903763799675524,30,0
2372,15.33974110725628,45.894074732409294,107,0
2373,14.883735545163969,46.10055777752648,3,0
2374,14.981658262734694,46.06519222541228,98,0
2375,15.009856196922374,46.24794839126769,1,0
2376,14.757853028076147,45.696223902022524,5,0
2377,14.556547191789157,46.088608793595824,3,0
2378,14.234361339683701,45.96995354926606,3,0
2379,14.481239122914628,46.031616167306645,3,0
2380,14.549943143546326,46.04837294916107,3,0
2381,14.240670744606039,45.997366637470826,3,0
2382,14.480821683266294,45.961648454066946,3,0
2383,15.336324575202026,46.251331955634555,1,0
2384,14.778810098567023,45.71543237398896,5,0
2385,14.842636435616246,45.56886727701837,5,0
2386,14.80108191847048,45.57443542677692,14,0
2387,14.783555737541008,46.095310403047876,3,0
2388,15.647720693488422,46.58627311340867,1,0
2389,15.27835492316403,45.677623247122916,4,0
2390,15.451262167190752,46.05198522166228,1,0
2391,15.691543141450994,46.50952569623528,1,0
2392,14.274407146774998,46.2622732688032,3,0
2393,14.663252995441278,46.12525980740995,3,0
2394,15.057611199619771,45.72952499965774,15,0
2395,14.00667681818053,45.73845751497052,86,0
2396,15.038304456277894,46.27798414534186,1,0
2397,15.206880399504989,45.809281550737964,15,0
2398,15.77341741812944,46.58309022242261,1,0
2399,15.188231346367331,45.50125174659005,4,0
2400,14.999154271668019,46.42753113180657,1,0
2401,13.7777028445967,45.80531520082727,8,0
2402,15.27290508938257,46.00003121942741,1,0
2403,13.689827066811317,46.03984167715114,0,0
2404,14.27864903304774,46.075046109554165,3,0
2405,15.637155786217248,46.494187021707795,1,0
2406,14.196131759621796,46.31561608309155,3,0
2407,14.6342616803655,45.97933814256847,3,0
2408,15.434974906589282,45.83701137800821,28,0
2409,15.001099968220661,46.12928281573561,1,0
2410,15.602027575199218,46.10864081874439,1,0
2411,15.975162214475521,46.33897171637202,27,0
2412,14.006392436934107,46.131325513534435,65,0
2413,14.577408920900492,46.20148853270716,3,0
2414,13.841251554134343,46.02738707559127,100,0
2415,15.510927509745972,46.11512164127784,1,0
2416,14.824685214357707,46.139243503724146,3,0
2417,14.19965455542147,46.11372247894906,3,0
2418,14.194949370161288,46.12499927923848,3,0
2419,14.960203515047917,45.82792565994444,3,0
2420,14.407088244524438,45.98341504773476,3,0
2421,14.084106604219718,46.194443823135614,3,0
2422,14.577097465409715,45.9527686311218,3,0
2423,15.651736737575643,46.47703773666262,1,0
2424,15.085912082509315,46.50144447301442,1,0
2425,15.252004643339752,45.755364959313496,15,0
2426,14.599925508606065,46.21988809153841,3,0
2427,14.049181410685238,46.465486566776875,48,0
2428,16.137866869564977,46.68180773876564,6,0
2429,13.673804384405518,45.51436818276547,12,0
2430,16.01151660718552,46.49906427128036,1,0
2431,15.972203000051008,46.581204639029906,1,0
2432,14.750406770290803,46.2017362020302,3,0
2433,15.95971355359147,46.48264144354899,1,0
2434,14.187999880795404,45.903589882234485,3,0
2435,14.189443727690119,46.068932787821915,3,0
2436,15.010873109720487,46.275047957901585,1,0
2437,15.407622815295653,46.125820813554405,1,0
2438,15.404985615386783,46.13499858531238,1,0
2439,14.68782959763177,46.10167521898281,3,0
2440,15.199015135163652,46.6369205747521,1,0
2441,14.164136878403042,46.35486618742188,3,0
2442,15.731705210016274,46.398811118808474,1,0
2443,14.439766545558655,46.029629876729274,3,0
2444,15.760162730590483,46.679344690124395,1,0
2445,15.292702849284417,46.0158090715279,1,0
2446,15.613449859641348,46.55239124654352,1,0
2447,15.731470429006563,46.39875863852681,1,0
2448,13.828557284927765,45.56070135422506,12,0
2449,13.826535425895685,45.56183239176565,12,0
2450,15.600894204123183,46.40832739957138,1,0
2451,15.25088074615453,45.78566372995084,15,0
2452,14.76955002009981,45.91170415359202,35,0
2453,13.710832355090378,46.17366734292268,13,0
2454,15.43795827070343,45.95463743793617,1,0
2455,13.686879008052646,45.50912917881161,12,0
2456,15.763878051521505,46.3260750456741,72,0
2457,15.043854100038722,45.75014565390749,15,0
2458,13.821999178846065,45.86449220507413,8,0
2459,16.39828604593227,46.57454038140795,1,0
2460,15.986522192252309,46.67925427519136,1,0
2461,14.266135630479056,45.81692889222378,81,0
2462,14.44725098375752,46.12104533584829,3,0
2463,14.686849730471389,46.02567924639067,3,0
2464,14.927662113927932,46.04922714095572,3,0
2465,15.534201210196608,46.58712043515219,1,0
2466,13.777933652160211,46.168970007215,13,0
2467,14.95974011394675,46.396547402424886,1,0
2468,13.673211258193417,45.47478597142066,12,0
2469,15.081152056413112,46.147095910798136,1,0
2470,16.266980730785658,46.604554175217295,1,0
2471,14.270129285466357,46.21315677715856,3,0
2472,15.595849138051497,46.58379304695982,1,0
2473,15.646525075748507,46.43503355858048,1,0
2474,14.983654949337065,46.35038044131858,1,0
2475,15.043549143472521,45.75466278453184,15,0
2476,14.479290128292412,46.28948192232624,3,0
2477,14.714464774251624,45.54212767269007,61,0
2478,14.012222784886573,46.3159655907494,22,0
2479,15.891234442199707,46.69381901700594,1,0
2480,14.572562478161387,46.1312998637241,3,0
2481,15.393552944788016,46.20514613059642,1,0
2482,15.082546219050174,46.58455026629984,1,0
2483,16.018626822061844,46.60343657477059,1,0
2484,16.00838215532863,46.49230826369793,1,0
2485,15.262218737379913,46.22448913194429,1,0
2486,15.292231810602647,46.039159061080184,1,0
2487,15.411244934349043,46.26289140546071,1,0
2488,13.655676624203473,45.47314115795386,12,0
2489,15.341483129559716,45.81241377208682,30,0
2490,14.498920803986325,46.126223123507735,3,0
2491,14.960341954185225,45.94098340367331,3,0
2492,15.264108347905697,46.158948122629425,1,0
2493,15.253499183641756,45.78734957162551,15,0
2494,15.588933350986071,46.119290073669696,1,0
2495,15.396714482373822,45.923592864921375,1,0
2496,16.2184820337239,46.400859232654184,1,0
2497,15.117808469462673,46.38756876011768,1,0
2498,14.395386138705145,46.141674857135136,3,0
2499,16.305217559689577,46.579113065374735,1,0
2500,14.007074336954998,46.41530327680141,3,0
2501,15.218918866369652,46.02121083041981,1,0
2502,13.686756917486637,45.88512560935069,8,0
2503,15.188809816700044,45.799882983533315,15,0
2504,13.914750105960735,45.472333336449445,12,0
